BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-11-13;21.8;14.5;7.3
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-11-14;25.7;15.3;10.4
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-11-15;26.8;16;10.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-11-16;27.5;16.3;11.2
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-11-17;29.3;18;11.3
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-11-18;29.2;19.4;9.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-11-19;25.7;19;6.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-11-20;23.6;19.5;4.1
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-11-21;22.6;17.8;4.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-11-22;29.2;17.8;11.4
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-11-23;31.6;17.4;14.2
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-11-24;30.8;19.1;11.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-11-25;29.6;20.5;9.1
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-11-26;29.8;18.7;11.1
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-11-27;25.3;18.9;6.4
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-11-28;28.5;17.9;10.6
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-11-29;30.6;18.6;12
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-11-30;29.3;19.3;10
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-12-01;27.7;18.9;8.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-12-02;31;18.5;12.5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-12-03;28.9;18;10.9
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-12-04;28.3;17;11.3
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-12-05;29.3;18.5;10.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-12-06;22.9;18.4;4.5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-12-07;25;16.7;8.3
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-12-08;22.1;16;6.1
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-12-09;28.6;13.3;15.3
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-12-10;30.2;17.8;12.4
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-12-11;30.5;19;11.5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-12-12;30.5;21;9.5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-12-13;27.4;19.8;7.6
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-12-14;28.3;19.5;8.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-12-15;26.3;19.9;6.4
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-12-16;29.3;19.5;9.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-12-17;23.1;20.4;2.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-12-18;30.1;19.3;10.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-12-19;25.7;18.9;6.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-12-20;25.4;18;7.4
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-12-21;28.4;18.3;10.1
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-12-22;31.1;18.8;12.3
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-12-23;30.4;20.8;9.6
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-12-24;25.9;16.2;9.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-12-25;27.6;17.6;10
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-12-26;29.5;17.8;11.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-12-27;30.8;19;11.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-12-28;31.2;19;12.2
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-12-29;27.1;18.7;8.4
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-12-30;22.8;18.9;3.9
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2021-12-31;21.6;16.8;4.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-01-01;23.9;18.6;5.3
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-01-02;27.8;18.5;9.3
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-01-03;25.8;19;6.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-01-04;27.2;19.4;7.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-01-05;26.7;19.2;7.5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-01-06;27.6;19.6;8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-01-07;24.3;19.7;4.6
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-01-08;22.7;19;3.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-01-09;22.2;18.6;3.6
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-01-10;26.1;19;7.1
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-01-11;26;18.7;7.3
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-01-12;30.8;19.5;11.3
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-01-13;31.1;19.8;11.3
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-01-14;32.4;20.5;11.9
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-01-15;31;18.1;12.9
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-01-16;29.3;21.1;8.2
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-01-17;31.2;18.5;12.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-01-18;29.5;20.1;9.4
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-01-19;31.8;20.6;11.2
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-01-20;32.1;21.4;10.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-01-21;30.2;19.6;10.6
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-01-22;31.1;19;12.1
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-01-23;30.1;19.6;10.5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-01-24;29.9;19.7;10.2
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-01-25;29.6;19.6;10
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-01-26;30.1;19.4;10.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-01-27;30;18.6;11.4
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-01-28;30.7;19;11.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-01-29;30.1;18.4;11.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-01-30;29;17.9;11.1
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-01-31;24.5;19.4;5.1
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-02-01;29;19.1;9.9
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-02-02;27.9;18.8;9.1
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-02-03;28.5;18.9;9.6
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-02-04;28.7;19.5;9.2
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-02-05;27.3;20.2;7.1
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-02-06;25.1;19.1;6
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-02-07;25.1;19.1;6
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-02-08;26.4;19.4;7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-02-09;24.7;19.5;5.2
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-02-10;27.7;19;8.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-02-11;27.1;18.3;8.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-02-12;23.3;18.5;4.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-02-13;28.4;19.1;9.3
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-02-14;30.3;18.6;11.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-02-15;27.1;18.7;8.4
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-02-16;30.5;17.9;12.6
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-02-17;28.3;16.9;11.4
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-02-18;24.1;19.1;5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-02-19;27.9;18.6;9.3
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-02-20;28.1;18.1;10
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-02-21;29.7;19;10.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-02-22;29.5;18.9;10.6
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-02-23;31.1;17.4;13.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-02-24;31.5;19;12.5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-02-25;30.8;19.2;11.6
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-02-26;30.7;20.2;10.5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-02-27;29.8;20;9.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-02-28;29.9;19.7;10.2
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-03-01;30;19.1;10.9
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-03-02;30.6;20.1;10.5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-03-03;30.6;19.6;11
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-03-04;31.3;20.6;10.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-03-05;30;19.9;10.1
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-03-06;30;19.9;10.1
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-03-07;30.4;19.8;10.6
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-03-08;31;19.8;11.2
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-03-09;30.9;19.7;11.2
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-03-10;30.2;19.2;11
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-03-11;32.1;20;12.1
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-03-12;31.2;20.3;10.9
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-03-13;32.3;21.3;11
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-03-14;30.5;20.7;9.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-03-15;31.4;19.9;11.5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-03-16;30.8;20.7;10.1
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-03-17;29.4;20.5;8.9
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-03-18;31.4;20.4;11
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-03-19;31.5;19.6;11.9
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-03-20;30.9;19.8;11.1
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-03-21;26.7;18.2;8.5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-03-22;27.7;16;11.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-03-23;29.1;17.9;11.2
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-03-24;28.7;18.8;9.9
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-03-25;31.5;18.5;13
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-03-26;32;20.3;11.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-03-27;32.9;20.7;12.2
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-03-28;31;20.7;10.3
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-03-29;29.9;21.2;8.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-03-30;32.3;18.6;13.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-03-31;32.8;21;11.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-04-01;30.4;19.9;10.5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-04-02;28.8;18.7;10.1
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-04-03;25.8;19;6.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-04-04;28.7;18.7;10
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-04-05;31.7;18.6;13.1
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-04-06;30.3;20.4;9.9
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-04-07;31.1;20;11.1
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-04-08;30.3;20.4;9.9
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-04-09;28.7;19.8;8.9
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-04-10;31.1;18.7;12.4
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-04-11;30.1;18.7;11.4
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-04-12;30.5;20.5;10
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-04-13;32;19.8;12.2
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-04-14;31.1;19.3;11.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-04-15;28.1;19;9.1
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-04-16;27.8;13.8;14
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-04-17;27.4;14.3;13.1
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-04-18;26.8;14.5;12.3
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-04-19;28.5;13.4;15.1
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-04-20;30.2;14.4;15.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-04-21;29.9;17.2;12.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-04-22;29.8;16.3;13.5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-04-23;30.7;16.2;14.5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-04-24;31.5;17.1;14.4
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-04-25;26.3;19.3;7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-04-26;29.2;18.4;10.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-04-27;28.3;19.3;9
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-04-28;30.7;16.9;13.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-04-29;31.1;18.9;12.2
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-04-30;28.6;17.7;10.9
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-05-01;28.7;15.3;13.4
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-05-02;29.6;17.4;12.2
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-05-03;30.5;16.9;13.6
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-05-04;29.9;18.6;11.3
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-05-05;23.3;18;5.3
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-05-06;27.5;17;10.5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-05-07;26.7;17.6;9.1
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-05-08;26.9;16.8;10.1
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-05-09;25.5;14;11.5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-05-10;25.7;11.6;14.1
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-05-11;26.9;12.6;14.3
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-05-12;26.9;16.8;10.1
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-05-13;28.2;15.5;12.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-05-14;27.1;17.6;9.5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-05-15;23;16.5;6.5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-05-16;26.3;17.2;9.1
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-05-17;21.8;16.1;5.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-05-18;17.4;9.7;7.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-05-19;18.1;6.7;11.4
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-05-20;21.9;6.4;15.5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-05-21;23.1;7.9;15.2
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-05-22;24.5;10.7;13.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-05-23;23.9;13.5;10.4
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-05-24;24.2;13.8;10.4
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-05-25;21.1;12.3;8.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-05-26;25.1;15.5;9.6
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-05-27;24.8;14.8;10
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-05-28;25;12.2;12.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-05-29;26.5;13.5;13
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-05-30;27.9;14.3;13.6
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-05-31;28.5;14.2;14.3
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-06-01;26.7;16.7;10
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-06-02;28.2;15.7;12.5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-06-03;29.3;15;14.3
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-06-04;25;16.7;8.3
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-06-05;24.3;12.5;11.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-06-06;23.9;13.2;10.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-06-07;25.8;11;14.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-06-08;28.4;12.1;16.3
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-06-09;27.3;15;12.3
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-06-10;27.5;17.7;9.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-06-11;26.6;16.4;10.2
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-06-12;25.5;17;8.5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-06-13;26.1;12.3;13.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-06-14;23.4;8.6;14.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-06-15;22.8;13.1;9.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-06-16;25.4;10.1;15.3
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-06-17;26.1;10.5;15.6
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-06-18;26.6;11.8;14.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-06-19;26.3;12.8;13.5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-06-20;24.8;15.7;9.1
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-06-21;24.7;13.8;10.9
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-06-22;26.5;13.6;12.9
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-06-23;26.5;13.4;13.1
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-06-24;26.7;12.4;14.3
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-06-25;27.6;11.2;16.4
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-06-26;25.3;12.6;12.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-06-27;22.6;11.1;11.5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-06-28;22.9;12.2;10.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-06-29;25.8;10.6;15.2
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-06-30;27.4;12.2;15.2
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-07-01;23.9;12.8;11.1
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-07-02;25.4;14.4;11
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-07-03;25.2;13.6;11.6
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-07-04;24.5;14.3;10.2
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-07-05;24.7;12.5;12.2
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-07-06;25.3;11.8;13.5
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-07-07;25.3;11.2;14.1
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-07-08;25.1;11.7;13.4
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-07-09;25;13.8;11.2
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-07-10;23.6;14.6;9
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-07-11;24.4;13;11.4
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-07-12;26.8;12.1;14.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-07-13;27.3;11.6;15.7
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-07-14;25.3;15.3;10
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-07-15;26.3;15.4;10.9
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-07-16;27.4;14.2;13.2
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-07-17;29.5;13.1;16.4
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-07-18;27.1;15.9;11.2
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-07-19;25.8;15.9;9.9
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-07-20;26.1;12.7;13.4
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-07-21;25.5;12.6;12.9
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-07-22;26.1;13.3;12.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-07-23;26.9;12.7;14.2
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-07-24;24.7;14.1;10.6
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-07-25;25.3;14.5;10.8
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-07-26;24.9;14.7;10.2
BELO HORIZONTE (PAMPULHA);A521;-19.88388888;-43.96944443;2022-07-27;25;11;14
